team_id,team_title,team_country_id,team_country_name,team_noc,team_country_isoa2,team_flag,team_flag_circle,profile_edit_date,team_profile_image,team_slug,team_listing,team_api_listing,splits,result_id,position,total_time,start_num,prog_id,event_id,event_title,team_order,athlete_id,athlete_title,athlete_gender,cat_id,cat_name
126847,Team I Norway,236,Norway,NOR,NO,https://cms.triathlon.org/assets/c1eb2b22-2e98-48bc-8acd-442f7961b5ca,https://cms.triathlon.org/assets/499d5f33-8bb7-4b4f-84db-fc30636a7fe5,,,team-i-norway,,https://api.triathlon.org/v1/athletes/126847,"['00:16:09', '00:19:51', '00:17:36', '00:19:38']",1132087,10,01:13:13,9,582648,172817,2023 World Triathlon Mixed Relay Series Paris,4,94515,Solveig Løvseth,female,351.0,World Championship Series
126780,Team I Spain,270,Spain,ESP,ES,https://cms.triathlon.org/assets/df2805aa-1437-4ab5-94fe-16ced320f764,https://cms.triathlon.org/assets/02d5a8fb-96cd-4125-b8f0-ef5d40812d54,,,team-i-spain,,https://api.triathlon.org/v1/athletes/126780,"['00:16:07', '00:19:27', '00:17:43', '00:19:58']",1132088,11,01:13:14,6,582648,172817,2023 World Triathlon Mixed Relay Series Paris,1,63429,Roberto Sanchez Mantecon,male,351.0,World Championship Series
126780,Team I Spain,270,Spain,ESP,ES,https://cms.triathlon.org/assets/df2805aa-1437-4ab5-94fe-16ced320f764,https://cms.triathlon.org/assets/02d5a8fb-96cd-4125-b8f0-ef5d40812d54,,,team-i-spain,,https://api.triathlon.org/v1/athletes/126780,"['00:16:07', '00:19:27', '00:17:43', '00:19:58']",1132088,11,01:13:14,6,582648,172817,2023 World Triathlon Mixed Relay Series Paris,2,31827,Anna Godoy Contreras,female,351.0,World Championship Series
126780,Team I Spain,270,Spain,ESP,ES,https://cms.triathlon.org/assets/df2805aa-1437-4ab5-94fe-16ced320f764,https://cms.triathlon.org/assets/02d5a8fb-96cd-4125-b8f0-ef5d40812d54,,,team-i-spain,,https://api.triathlon.org/v1/athletes/126780,"['00:16:07', '00:19:27', '00:17:43', '00:19:58']",1132088,11,01:13:14,6,582648,172817,2023 World Triathlon Mixed Relay Series Paris,3,63428,Antonio Serrat Seoane,male,351.0,World Championship Series
126780,Team I Spain,270,Spain,ESP,ES,https://cms.triathlon.org/assets/df2805aa-1437-4ab5-94fe-16ced320f764,https://cms.triathlon.org/assets/02d5a8fb-96cd-4125-b8f0-ef5d40812d54,,,team-i-spain,,https://api.triathlon.org/v1/athletes/126780,"['00:16:07', '00:19:27', '00:17:43', '00:19:58']",1132088,11,01:13:14,6,582648,172817,2023 World Triathlon Mixed Relay Series Paris,4,122267,Marta Pintanel Raymundo,female,351.0,World Championship Series
126775,Team I Brazil,127,Brazil,BRA,BR,https://cms.triathlon.org/assets/44b2233a-67d5-4d13-8a4c-c4417bf3adde,https://cms.triathlon.org/assets/f9a4314a-4606-4ef2-9b3f-1069893fe451,2022-03-18 11:23:09,,team-i-brazil,,https://api.triathlon.org/v1/athletes/126775,"['00:15:52', '00:19:33', '00:18:04', '00:19:53']",1132089,12,01:13:19,17,582648,172817,2023 World Triathlon Mixed Relay Series Paris,1,105480,Miguel Hidalgo,male,351.0,World Championship Series
126775,Team I Brazil,127,Brazil,BRA,BR,https://cms.triathlon.org/assets/44b2233a-67d5-4d13-8a4c-c4417bf3adde,https://cms.triathlon.org/assets/f9a4314a-4606-4ef2-9b3f-1069893fe451,2022-03-18 11:23:09,,team-i-brazil,,https://api.triathlon.org/v1/athletes/126775,"['00:15:52', '00:19:33', '00:18:04', '00:19:53']",1132089,12,01:13:19,17,582648,172817,2023 World Triathlon Mixed Relay Series Paris,2,125061,Djenyfer Arnold,female,351.0,World Championship Series
126775,Team I Brazil,127,Brazil,BRA,BR,https://cms.triathlon.org/assets/44b2233a-67d5-4d13-8a4c-c4417bf3adde,https://cms.triathlon.org/assets/f9a4314a-4606-4ef2-9b3f-1069893fe451,2022-03-18 11:23:09,,team-i-brazil,,https://api.triathlon.org/v1/athletes/126775,"['00:15:52', '00:19:33', '00:18:04', '00:19:53']",1132089,12,01:13:19,17,582648,172817,2023 World Triathlon Mixed Relay Series Paris,3,125038,Antonio Bravo Neto,male,351.0,World Championship Series
126775,Team I Brazil,127,Brazil,BRA,BR,https://cms.triathlon.org/assets/44b2233a-67d5-4d13-8a4c-c4417bf3adde,https://cms.triathlon.org/assets/f9a4314a-4606-4ef2-9b3f-1069893fe451,2022-03-18 11:23:09,,team-i-brazil,,https://api.triathlon.org/v1/athletes/126775,"['00:15:52', '00:19:33', '00:18:04', '00:19:53']",1132089,12,01:13:19,17,582648,172817,2023 World Triathlon Mixed Relay Series Paris,4,81882,Vittoria Lopes,female,351.0,World Championship Series
126782,Team I New Zealand,232,New Zealand,NZL,NZ,https://cms.triathlon.org/assets/fcc9a2af-e988-4eb0-a5e7-44485572a7f7,https://cms.triathlon.org/assets/1718bad3-dc24-49d5-982f-2c03a7c24d88,,,team-i-new-zealand,,https://api.triathlon.org/v1/athletes/126782,"['00:16:10', '00:19:21', '00:17:40', '00:20:21']",1132090,13,01:13:30,1,582648,172817,2023 World Triathlon Mixed Relay Series Paris,1,54985,Tayler Reid,male,351.0,World Championship Series
126782,Team I New Zealand,232,New Zealand,NZL,NZ,https://cms.triathlon.org/assets/fcc9a2af-e988-4eb0-a5e7-44485572a7f7,https://cms.triathlon.org/assets/1718bad3-dc24-49d5-982f-2c03a7c24d88,,,team-i-new-zealand,,https://api.triathlon.org/v1/athletes/126782,"['00:16:10', '00:19:21', '00:17:40', '00:20:21']",1132090,13,01:13:30,1,582648,172817,2023 World Triathlon Mixed Relay Series Paris,2,64750,Nicole Van Der Kaay,female,351.0,World Championship Series
126782,Team I New Zealand,232,New Zealand,NZL,NZ,https://cms.triathlon.org/assets/fcc9a2af-e988-4eb0-a5e7-44485572a7f7,https://cms.triathlon.org/assets/1718bad3-dc24-49d5-982f-2c03a7c24d88,,,team-i-new-zealand,,https://api.triathlon.org/v1/athletes/126782,"['00:16:10', '00:19:21', '00:17:40', '00:20:21']",1132090,13,01:13:30,1,582648,172817,2023 World Triathlon Mixed Relay Series Paris,3,103632,Dylan McCullough,male,351.0,World Championship Series
126782,Team I New Zealand,232,New Zealand,NZL,NZ,https://cms.triathlon.org/assets/fcc9a2af-e988-4eb0-a5e7-44485572a7f7,https://cms.triathlon.org/assets/1718bad3-dc24-49d5-982f-2c03a7c24d88,,,team-i-new-zealand,,https://api.triathlon.org/v1/athletes/126782,"['00:16:10', '00:19:21', '00:17:40', '00:20:21']",1132090,13,01:13:30,1,582648,172817,2023 World Triathlon Mixed Relay Series Paris,4,123536,Brea Roderick,female,351.0,World Championship Series
126778,Team I Australia,111,Australia,AUS,AU,https://cms.triathlon.org/assets/925409a9-857d-45ea-9286-eebf554151c4,https://cms.triathlon.org/assets/8ffa9ee3-ea13-4c4e-ac81-11af20580c7e,2022-03-23 13:00:21,,team-i-australia,,https://api.triathlon.org/v1/athletes/126778,"['00:16:02', '00:19:39', '00:17:20', '00:20:34']",1132091,14,01:13:33,7,582648,172817,2023 World Triathlon Mixed Relay Series Paris,1,92397,Brandon Copeland,male,351.0,World Championship Series
126778,Team I Australia,111,Australia,AUS,AU,https://cms.triathlon.org/assets/925409a9-857d-45ea-9286-eebf554151c4,https://cms.triathlon.org/assets/8ffa9ee3-ea13-4c4e-ac81-11af20580c7e,2022-03-23 13:00:21,,team-i-australia,,https://api.triathlon.org/v1/athletes/126778,"['00:16:02', '00:19:39', '00:17:20', '00:20:34']",1132091,14,01:13:33,7,582648,172817,2023 World Triathlon Mixed Relay Series Paris,2,54913,Jaz Hedgeland,female,351.0,World Championship Series
126778,Team I Australia,111,Australia,AUS,AU,https://cms.triathlon.org/assets/925409a9-857d-45ea-9286-eebf554151c4,https://cms.triathlon.org/assets/8ffa9ee3-ea13-4c4e-ac81-11af20580c7e,2022-03-23 13:00:21,,team-i-australia,,https://api.triathlon.org/v1/athletes/126778,"['00:16:02', '00:19:39', '00:17:20', '00:20:34']",1132091,14,01:13:33,7,582648,172817,2023 World Triathlon Mixed Relay Series Paris,3,45915,Jacob Birtwhistle,male,351.0,World Championship Series
126778,Team I Australia,111,Australia,AUS,AU,https://cms.triathlon.org/assets/925409a9-857d-45ea-9286-eebf554151c4,https://cms.triathlon.org/assets/8ffa9ee3-ea13-4c4e-ac81-11af20580c7e,2022-03-23 13:00:21,,team-i-australia,,https://api.triathlon.org/v1/athletes/126778,"['00:16:02', '00:19:39', '00:17:20', '00:20:34']",1132091,14,01:13:33,7,582648,172817,2023 World Triathlon Mixed Relay Series Paris,4,45907,Natalie Van Coevorden,female,351.0,World Championship Series
126794,Team I Denmark,153,Denmark,DEN,DK,https://cms.triathlon.org/assets/3a500d5c-4d01-4773-aa83-674fc3b1fe16,https://cms.triathlon.org/assets/35383c3a-f1f4-46e0-a179-31d821ad0f63,,,team-i-denmark,,https://api.triathlon.org/v1/athletes/126794,"['00:16:10', '00:19:22', '00:18:04', '00:20:26']",1132092,15,01:14:00,12,582648,172817,2023 World Triathlon Mixed Relay Series Paris,1,58566,Emil Holm,male,351.0,World Championship Series
126794,Team I Denmark,153,Denmark,DEN,DK,https://cms.triathlon.org/assets/3a500d5c-4d01-4773-aa83-674fc3b1fe16,https://cms.triathlon.org/assets/35383c3a-f1f4-46e0-a179-31d821ad0f63,,,team-i-denmark,,https://api.triathlon.org/v1/athletes/126794,"['00:16:10', '00:19:22', '00:18:04', '00:20:26']",1132092,15,01:14:00,12,582648,172817,2023 World Triathlon Mixed Relay Series Paris,2,82017,Alberte Kjær Pedersen,female,351.0,World Championship Series
126794,Team I Denmark,153,Denmark,DEN,DK,https://cms.triathlon.org/assets/3a500d5c-4d01-4773-aa83-674fc3b1fe16,https://cms.triathlon.org/assets/35383c3a-f1f4-46e0-a179-31d821ad0f63,,,team-i-denmark,,https://api.triathlon.org/v1/athletes/126794,"['00:16:10', '00:19:22', '00:18:04', '00:20:26']",1132092,15,01:14:00,12,582648,172817,2023 World Triathlon Mixed Relay Series Paris,3,106438,Oscar Gladney Rundqvist,male,351.0,World Championship Series
126794,Team I Denmark,153,Denmark,DEN,DK,https://cms.triathlon.org/assets/3a500d5c-4d01-4773-aa83-674fc3b1fe16,https://cms.triathlon.org/assets/35383c3a-f1f4-46e0-a179-31d821ad0f63,,,team-i-denmark,,https://api.triathlon.org/v1/athletes/126794,"['00:16:10', '00:19:22', '00:18:04', '00:20:26']",1132092,15,01:14:00,12,582648,172817,2023 World Triathlon Mixed Relay Series Paris,4,94555,Anne Holm,female,351.0,World Championship Series
126777,Team I Japan,192,Japan,JPN,JP,https://cms.triathlon.org/assets/4f536358-6f57-47d1-a4a7-fbcd34d9b158,https://cms.triathlon.org/assets/20590379-5c55-405e-af34-98ca68e7f7f8,,,team-i-japan,,https://api.triathlon.org/v1/athletes/126777,"['00:16:15', '00:19:39', '00:17:46', '00:21:13']",1132093,16,01:14:51,20,582648,172817,2023 World Triathlon Mixed Relay Series Paris,1,39264,Kenji Nener,male,351.0,World Championship Series
126777,Team I Japan,192,Japan,JPN,JP,https://cms.triathlon.org/assets/4f536358-6f57-47d1-a4a7-fbcd34d9b158,https://cms.triathlon.org/assets/20590379-5c55-405e-af34-98ca68e7f7f8,,,team-i-japan,,https://api.triathlon.org/v1/athletes/126777,"['00:16:15', '00:19:39', '00:17:46', '00:21:13']",1132093,16,01:14:51,20,582648,172817,2023 World Triathlon Mixed Relay Series Paris,2,17285,Yuko Takahashi,female,351.0,World Championship Series
126777,Team I Japan,192,Japan,JPN,JP,https://cms.triathlon.org/assets/4f536358-6f57-47d1-a4a7-fbcd34d9b158,https://cms.triathlon.org/assets/20590379-5c55-405e-af34-98ca68e7f7f8,,,team-i-japan,,https://api.triathlon.org/v1/athletes/126777,"['00:16:15', '00:19:39', '00:17:46', '00:21:13']",1132093,16,01:14:51,20,582648,172817,2023 World Triathlon Mixed Relay Series Paris,3,63982,Makoto Odakura,male,351.0,World Championship Series
126777,Team I Japan,192,Japan,JPN,JP,https://cms.triathlon.org/assets/4f536358-6f57-47d1-a4a7-fbcd34d9b158,https://cms.triathlon.org/assets/20590379-5c55-405e-af34-98ca68e7f7f8,,,team-i-japan,,https://api.triathlon.org/v1/athletes/126777,"['00:16:15', '00:19:39', '00:17:46', '00:21:13']",1132093,16,01:14:51,20,582648,172817,2023 World Triathlon Mixed Relay Series Paris,4,95439,Niina Kishimoto,female,351.0,World Championship Series
126789,Team I Austria,112,Austria,AUT,AT,https://cms.triathlon.org/assets/4b88919a-b8e3-4fb6-b006-44ae233ce30d,https://cms.triathlon.org/assets/79a68057-b219-4c68-b59e-0c3f55738a6d,,,team-i-austria,,https://api.triathlon.org/v1/athletes/126789,"['00:16:22', '00:19:34', '00:18:09', '00:21:30']",1132094,17,01:15:34,21,582648,172817,2023 World Triathlon Mixed Relay Series Paris,1,21622,Alois Knabl,male,351.0,World Championship Series
126789,Team I Austria,112,Austria,AUT,AT,https://cms.triathlon.org/assets/4b88919a-b8e3-4fb6-b006-44ae233ce30d,https://cms.triathlon.org/assets/79a68057-b219-4c68-b59e-0c3f55738a6d,,,team-i-austria,,https://api.triathlon.org/v1/athletes/126789,"['00:16:22', '00:19:34', '00:18:09', '00:21:30']",1132094,17,01:15:34,21,582648,172817,2023 World Triathlon Mixed Relay Series Paris,2,41079,Julia Hauser,female,351.0,World Championship Series
126789,Team I Austria,112,Austria,AUT,AT,https://cms.triathlon.org/assets/4b88919a-b8e3-4fb6-b006-44ae233ce30d,https://cms.triathlon.org/assets/79a68057-b219-4c68-b59e-0c3f55738a6d,,,team-i-austria,,https://api.triathlon.org/v1/athletes/126789,"['00:16:22', '00:19:34', '00:18:09', '00:21:30']",1132094,17,01:15:34,21,582648,172817,2023 World Triathlon Mixed Relay Series Paris,3,94563,Tjebbe Kaindl,male,351.0,World Championship Series
126789,Team I Austria,112,Austria,AUT,AT,https://cms.triathlon.org/assets/4b88919a-b8e3-4fb6-b006-44ae233ce30d,https://cms.triathlon.org/assets/79a68057-b219-4c68-b59e-0c3f55738a6d,,,team-i-austria,,https://api.triathlon.org/v1/athletes/126789,"['00:16:22', '00:19:34', '00:18:09', '00:21:30']",1132094,17,01:15:34,21,582648,172817,2023 World Triathlon Mixed Relay Series Paris,4,11878,Tanja Stroschneider,female,351.0,World Championship Series
126784,Team I South Africa,269,South Africa,RSA,ZA,https://cms.triathlon.org/assets/5ad7749d-259b-48dd-9d94-7bf98a4e8f8b,https://cms.triathlon.org/assets/fa8c94da-5cc9-41ed-a963-8c272de3f699,,,team-i-south-africa,,https://api.triathlon.org/v1/athletes/126784,"['00:16:07', '00:19:54', '00:18:02', '00:21:41']",1132095,18,01:15:42,19,582648,172817,2023 World Triathlon Mixed Relay Series Paris,1,30433,Henri Schoeman,male,351.0,World Championship Series
126784,Team I South Africa,269,South Africa,RSA,ZA,https://cms.triathlon.org/assets/5ad7749d-259b-48dd-9d94-7bf98a4e8f8b,https://cms.triathlon.org/assets/fa8c94da-5cc9-41ed-a963-8c272de3f699,,,team-i-south-africa,,https://api.triathlon.org/v1/athletes/126784,"['00:16:07', '00:19:54', '00:18:02', '00:21:41']",1132095,18,01:15:42,19,582648,172817,2023 World Triathlon Mixed Relay Series Paris,2,103983,Shanae Williams,female,351.0,World Championship Series
126784,Team I South Africa,269,South Africa,RSA,ZA,https://cms.triathlon.org/assets/5ad7749d-259b-48dd-9d94-7bf98a4e8f8b,https://cms.triathlon.org/assets/fa8c94da-5cc9-41ed-a963-8c272de3f699,,,team-i-south-africa,,https://api.triathlon.org/v1/athletes/126784,"['00:16:07', '00:19:54', '00:18:02', '00:21:41']",1132095,18,01:15:42,19,582648,172817,2023 World Triathlon Mixed Relay Series Paris,3,103943,Jamie Riddle,male,351.0,World Championship Series
126784,Team I South Africa,269,South Africa,RSA,ZA,https://cms.triathlon.org/assets/5ad7749d-259b-48dd-9d94-7bf98a4e8f8b,https://cms.triathlon.org/assets/fa8c94da-5cc9-41ed-a963-8c272de3f699,,,team-i-south-africa,,https://api.triathlon.org/v1/athletes/126784,"['00:16:07', '00:19:54', '00:18:02', '00:21:41']",1132095,18,01:15:42,19,582648,172817,2023 World Triathlon Mixed Relay Series Paris,4,71763,Hannah Newman,female,351.0,World Championship Series
126806,Team I Luxembourg,209,Luxembourg,LUX,LU,https://cms.triathlon.org/assets/f7f39054-afe7-4837-84bb-5aeda3ad53b0,https://cms.triathlon.org/assets/242bd867-4291-4d17-bba5-cb50cf2e4a60,,,team-i-luxembourg,,https://api.triathlon.org/v1/athletes/126806,"['00:16:23', '00:20:42', '00:18:58', '00:20:27']",1132096,19,01:16:30,22,582648,172817,2023 World Triathlon Mixed Relay Series Paris,1,41831,Gregor Payet,male,351.0,World Championship Series
126806,Team I Luxembourg,209,Luxembourg,LUX,LU,https://cms.triathlon.org/assets/f7f39054-afe7-4837-84bb-5aeda3ad53b0,https://cms.triathlon.org/assets/242bd867-4291-4d17-bba5-cb50cf2e4a60,,,team-i-luxembourg,,https://api.triathlon.org/v1/athletes/126806,"['00:16:23', '00:20:42', '00:18:58', '00:20:27']",1132096,19,01:16:30,22,582648,172817,2023 World Triathlon Mixed Relay Series Paris,2,114954,Eva Daniels,female,351.0,World Championship Series
126806,Team I Luxembourg,209,Luxembourg,LUX,LU,https://cms.triathlon.org/assets/f7f39054-afe7-4837-84bb-5aeda3ad53b0,https://cms.triathlon.org/assets/242bd867-4291-4d17-bba5-cb50cf2e4a60,,,team-i-luxembourg,,https://api.triathlon.org/v1/athletes/126806,"['00:16:23', '00:20:42', '00:18:58', '00:20:27']",1132096,19,01:16:30,22,582648,172817,2023 World Triathlon Mixed Relay Series Paris,3,30485,Bob Haller,male,351.0,World Championship Series
126806,Team I Luxembourg,209,Luxembourg,LUX,LU,https://cms.triathlon.org/assets/f7f39054-afe7-4837-84bb-5aeda3ad53b0,https://cms.triathlon.org/assets/242bd867-4291-4d17-bba5-cb50cf2e4a60,,,team-i-luxembourg,,https://api.triathlon.org/v1/athletes/126806,"['00:16:23', '00:20:42', '00:18:58', '00:20:27']",1132096,19,01:16:30,22,582648,172817,2023 World Triathlon Mixed Relay Series Paris,4,56557,Jeanne Lehair,female,351.0,World Championship Series
126781,Team I Mexico,219,Mexico,MEX,MX,https://cms.triathlon.org/assets/07d6935b-6ee3-4379-a08d-5adca229e882,https://cms.triathlon.org/assets/3942e657-0458-42e2-9ba5-715fc23efc0d,,,team-i-mexico,,https://api.triathlon.org/v1/athletes/126781,"['00:17:21', '00:20:43', '00:00:00', '00:00:00']",1132098,LAP,LAP,18,582648,172817,2023 World Triathlon Mixed Relay Series Paris,1,103530,Aram Michell Peñaflor Moysen,male,351.0,World Championship Series
126781,Team I Mexico,219,Mexico,MEX,MX,https://cms.triathlon.org/assets/07d6935b-6ee3-4379-a08d-5adca229e882,https://cms.triathlon.org/assets/3942e657-0458-42e2-9ba5-715fc23efc0d,,,team-i-mexico,,https://api.triathlon.org/v1/athletes/126781,"['00:17:21', '00:20:43', '00:00:00', '00:00:00']",1132098,LAP,LAP,18,582648,172817,2023 World Triathlon Mixed Relay Series Paris,2,80813,Rosa Maria Tapia Vidal,female,351.0,World Championship Series
126781,Team I Mexico,219,Mexico,MEX,MX,https://cms.triathlon.org/assets/07d6935b-6ee3-4379-a08d-5adca229e882,https://cms.triathlon.org/assets/3942e657-0458-42e2-9ba5-715fc23efc0d,,,team-i-mexico,,https://api.triathlon.org/v1/athletes/126781,"['00:17:21', '00:20:43', '00:00:00', '00:00:00']",1132098,LAP,LAP,18,582648,172817,2023 World Triathlon Mixed Relay Series Paris,3,7503,Crisanto Grajales Valencia,male,351.0,World Championship Series
126781,Team I Mexico,219,Mexico,MEX,MX,https://cms.triathlon.org/assets/07d6935b-6ee3-4379-a08d-5adca229e882,https://cms.triathlon.org/assets/3942e657-0458-42e2-9ba5-715fc23efc0d,,,team-i-mexico,,https://api.triathlon.org/v1/athletes/126781,"['00:17:21', '00:20:43', '00:00:00', '00:00:00']",1132098,LAP,LAP,18,582648,172817,2023 World Triathlon Mixed Relay Series Paris,4,73426,Lizeth Rueda Santos,female,351.0,World Championship Series
126773,Team I Canada,135,Canada,CAN,CA,https://cms.triathlon.org/assets/3a31b523-e01d-406c-9957-d3fb654bfc3a,https://cms.triathlon.org/assets/9c815286-2883-4fb9-999f-4dde18b5e168,,,team-i-canada,,https://api.triathlon.org/v1/athletes/126773,"['00:15:58', '00:00:00', '00:00:00', '00:00:00']",1132097,DNF,,10,582648,172817,2023 World Triathlon Mixed Relay Series Paris,1,49411,Tyler Mislawchuk,male,351.0,World Championship Series
126773,Team I Canada,135,Canada,CAN,CA,https://cms.triathlon.org/assets/3a31b523-e01d-406c-9957-d3fb654bfc3a,https://cms.triathlon.org/assets/9c815286-2883-4fb9-999f-4dde18b5e168,,,team-i-canada,,https://api.triathlon.org/v1/athletes/126773,"['00:15:58', '00:00:00', '00:00:00', '00:00:00']",1132097,DNF,,10,582648,172817,2023 World Triathlon Mixed Relay Series Paris,2,39381,Dominika Jamnicky,female,351.0,World Championship Series
126773,Team I Canada,135,Canada,CAN,CA,https://cms.triathlon.org/assets/3a31b523-e01d-406c-9957-d3fb654bfc3a,https://cms.triathlon.org/assets/9c815286-2883-4fb9-999f-4dde18b5e168,,,team-i-canada,,https://api.triathlon.org/v1/athletes/126773,"['00:15:58', '00:00:00', '00:00:00', '00:00:00']",1132097,DNF,,10,582648,172817,2023 World Triathlon Mixed Relay Series Paris,3,115502,Brock Hoel,male,351.0,World Championship Series
126773,Team I Canada,135,Canada,CAN,CA,https://cms.triathlon.org/assets/3a31b523-e01d-406c-9957-d3fb654bfc3a,https://cms.triathlon.org/assets/9c815286-2883-4fb9-999f-4dde18b5e168,,,team-i-canada,,https://api.triathlon.org/v1/athletes/126773,"['00:15:58', '00:00:00', '00:00:00', '00:00:00']",1132097,DNF,,10,582648,172817,2023 World Triathlon Mixed Relay Series Paris,4,93409,Desirae Ridenour,female,351.0,World Championship Series
